sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
baseball,2026-04-08,Cincinnati,Big 12,21-13,0.91883,26.0,0.5534688348766171,34,32-23,0.8664,34,3-seed,,False,,0.3333333333333333
baseball,2026-04-08,Kansas St.,Big 12,21-12,0.84091,50.0,0.5440417651191543,35,34-22,0.9316,35,3-seed,,False,,0.4166666666666667
baseball,2026-04-08,UC Santa Barbara,Big West,20-10,0.8961,33.0,0.5404997024715914,36,35-19,0.8306,36,3-seed,,False,,0.6666666666666666
baseball,2026-04-08,TCU,Big 12,20-12,0.92208,25.0,0.533746446477543,37,32-22,0.7785,37,3-seed,,False,,0.5833333333333334
baseball,2026-04-08,Texas St.,Sun Belt,22-10,0.87987,38.0,0.5463813501231392,38,35-21,0.7915,38,3-seed,,False,last_in,0.6666666666666666
baseball,2026-04-08,Liberty,Conference USA,22-9,0.89286,34.0,0.5405335679582602,39,37-19,0.8469,39,3-seed,,False,last_in,0.75
baseball,2026-04-08,LSU,SEC,22-12,0.78571,67.0,0.5287447668143797,40,33-23,0.9772,40,3-seed,,False,last_in,0.5
baseball,2026-04-08,NC State,ACC,22-11,0.82468,55.0,0.5304347491201259,41,33-22,0.9023,41,3-seed,,False,last_in,0.5
baseball,2026-04-08,Kent St.,Mid-American,23-7,0.84416,49.0,0.5403102140346895,46,40-15,0.4365,42,3-seed,,True,,0.8
baseball,2026-04-08,UAB,American,22-11,0.89935,32.0,0.5358577645173204,48,34-21,0.658,43,3-seed,,True,,0.7777777777777778
baseball,2026-04-08,California Baptist,Western Athletic,27-6,0.81169,59.0,0.5355044412042899,50,42-14,0.9088,44,3-seed,,True,,0.6666666666666666
baseball,2026-04-08,Campbell,Coastal Athletic,21-11,0.83442,52.0,0.5202725491189976,55,36-19,0.8143,45,3-seed,,True,,0.9333333333333332
baseball,2026-04-08,Winthrop,Big South,22-10,0.77273,71.0,0.5215289961028905,74,37-19,0.3713,46,3-seed,,True,,1.0
baseball,2026-04-08,Saint Joseph's,Atlantic 10,19-11,0.83766,51.0,0.5293784230451161,76,31-18,0.5407,47,3-seed,,True,,0.9166666666666666
baseball,2026-04-08,Northwestern St.,Southland,21-11,0.75,78.0,0.5158038377976379,83,32-20,0.671,48,3-seed,,True,,0.7222222222222222
baseball,2026-04-08,UC San Diego,Big West,14-14,0.80844,60.0,0.5134091464984392,84,27-24,0.4658,49,4-seed,,True,,0.8333333333333334
baseball,2026-04-08,Wofford,Southern,21-11,0.58442,129.0,0.5074662006840231,105,33-22,0.5765,50,4-seed,,True,,0.8333333333333334
baseball,2026-04-08,Wright St.,Horizon League,14-15,0.69805,94.0,0.4989845199607525,106,29-24,0.5831,51,4-seed,,True,,0.8888888888888888
baseball,2026-04-08,San Diego St.,Mountain West,19-15,0.54221,142.0,0.4968018128849433,125,31-24,0.5928,52,4-seed,,True,,0.7777777777777778
baseball,2026-04-08,St. John's (NY),Big East,15-17,0.64935,109.0,0.4944889771815616,140,27-29,0.43,53,4-seed,,True,,1.0
baseball,2026-04-08,Murray St.,Missouri Valley,21-12,0.45455,169.0,0.4945055866594497,145,33-23,0.5961,54,4-seed,,True,,0.7777777777777778
baseball,2026-04-08,North Florida,ASUN,18-14,0.52273,148.0,0.4842665110118426,146,30-23,0.4886,55,4-seed,,True,,0.8333333333333334
baseball,2026-04-08,Oral Roberts,The Summit League,18-12,0.49351,157.0,0.4812633288717876,147,32-24,0.241,56,4-seed,,True,,1.0
baseball,2026-04-08,Bucknell,Patriot League,18-11,0.72403,86.0,0.5085241713389421,152,29-19,0.1107,57,4-seed,,True,,0.9166666666666666
baseball,2026-04-08,Bethune-Cookman,SWAC,23-10,0.31494,212.0,0.4885187401016719,164,36-20,0.4007,58,4-seed,,True,,0.8461538461538461
baseball,2026-04-08,SIUE,Ohio Valley,16-15,0.41558,181.0,0.4928842563935445,168,28-27,0.6156,59,4-seed,,True,,0.8888888888888888
baseball,2026-04-08,Rider,MAAC,17-9,0.48701,159.0,0.4989127047490624,169,29-20,0.1954,60,4-seed,,True,,0.8
baseball,2026-04-08,Yale,Ivy League,16-9,0.40584,184.0,0.4821298711227461,184,27-16,0.4528,61,4-seed,,True,,0.7777777777777778
baseball,2026-04-08,UMBC,America East,16-11,0.35065,201.0,0.4728014509730361,204,29-23,0.3127,62,4-seed,,True,,0.8333333333333334
baseball,2026-04-08,San Francisco,West Coast,16-14,0.22078,241.0,0.459379448562881,205,25-29,0.4625,63,4-seed,,True,,0.7777777777777778
baseball,2026-04-08,FDU,NEC,19-10,0.13961,266.0,0.4590452888578371,238,32-22,0.2248,64,4-seed,,True,,0.8666666666666667
baseball,2026-04-08,Arkansas,SEC,20-13,0.82143,56.0,0.5339601987721337,42,32-24,0.8925,65,first_four_out,,False,first_out,0.4166666666666667
baseball,2026-04-08,Baylor,Big 12,19-13,0.86039,44.0,0.5387449416796302,45,30-24,0.8176,66,first_four_out,,False,first_out,0.5833333333333334
baseball,2026-04-08,Oklahoma St.,Big 12,21-12,0.86688,42.0,0.5341697756277013,44,33-22,0.8795,67,first_four_out,,False,first_out,0.5
baseball,2026-04-08,Pittsburgh,ACC,21-9,0.88636,36.0,0.5285528068000029,43,33-22,0.9381,68,first_four_out,,False,first_out,0.5
baseball,2026-04-09,UCLA,Big Ten,30-2,1.0,1.0,0.5906923932145511,1,44-10,0.9642,1,1-seed,1.0,True,,1.0
baseball,2026-04-09,Texas,SEC,27-5,0.99351,3.0,0.5756552119623365,2,40-14,0.987,2,1-seed,2.0,False,,0.75
baseball,2026-04-09,Alabama,SEC,26-8,0.99675,2.0,0.5739821698628632,3,38-17,0.8762,3,1-seed,3.0,False,,0.6666666666666666
baseball,2026-04-09,Georgia Tech,ACC,27-5,0.98052,7.0,0.5684581828069969,4,40-14,0.9967,4,1-seed,4.0,True,,0.8
baseball,2026-04-09,Florida St.,ACC,24-7,0.99026,4.0,0.5652357088036732,5,37-18,0.9805,5,1-seed,5.0,False,,0.75
baseball,2026-04-09,Auburn,SEC,22-10,0.98701,5.0,0.5737573969104128,6,34-20,0.9609,6,1-seed,6.0,False,,0.5
baseball,2026-04-09,North Carolina,ACC,28-5,0.95779,14.0,0.5652751962219773,7,41-15,0.9349,7,1-seed,7.0,False,,0.7333333333333333
baseball,2026-04-09,Mississippi St.,SEC,26-7,0.95455,15.0,0.5583246652013721,8,38-17,1.0,8,1-seed,8.0,False,,0.5833333333333334
baseball,2026-04-09,Oregon St.,Independent,25-7,0.98377,6.0,0.5654515435635084,9,40-15,0.9707,9,1-seed,9.0,False,,0.0
baseball,2026-04-09,Florida,SEC,24-9,0.97727,8.0,0.5599065033429782,10,36-20,0.9674,10,1-seed,10.0,False,,0.5833333333333334
baseball,2026-04-09,Texas A&M,SEC,25-7,0.94481,18.0,0.5597296156770643,11,37-17,0.9283,11,1-seed,11.0,False,,0.5833333333333334
baseball,2026-04-09,Southern California,Big Ten,27-7,0.97403,9.0,0.56960412576928,12,40-16,0.9153,12,1-seed,12.0,False,,0.6666666666666666
baseball,2026-04-09,Ole Miss,SEC,23-11,0.97078,10.0,0.5608851783137305,13,35-21,0.9446,13,1-seed,13.0,False,,0.4166666666666667
baseball,2026-04-09,Georgia,SEC,28-6,0.93506,21.0,0.550109183452,14,39-16,0.9837,14,1-seed,14.0,True,,0.8333333333333334
baseball,2026-04-09,Virginia,ACC,24-9,0.96429,12.0,0.5554964516840649,15,37-18,0.8241,15,1-seed,15.0,False,,0.5333333333333333
baseball,2026-04-09,Coastal Carolina,Sun Belt,24-8,0.96104,13.0,0.557419139919841,16,38-18,0.772,16,1-seed,16.0,True,,0.9166666666666666
baseball,2026-04-09,West Virginia,Big 12,21-7,0.94156,19.0,0.5521133373944496,17,34-18,0.9902,17,2-seed,,False,,0.6666666666666666
baseball,2026-04-09,Oklahoma,SEC,22-10,0.94805,17.0,0.5491938039458054,18,33-21,0.9479,18,2-seed,,False,,0.4166666666666667
baseball,2026-04-09,Southern Miss.,Sun Belt,24-9,0.9513,16.0,0.5573350368305444,19,37-17,0.8534,19,2-seed,,False,,0.5833333333333334
baseball,2026-04-09,Nebraska,Big Ten,26-7,0.91558,27.0,0.5616336128622417,20,38-17,0.9218,20,2-seed,,False,,0.9166666666666666
baseball,2026-04-09,UCF,Big 12,20-9,0.93182,22.0,0.5415094429589973,21,33-22,0.9055,21,2-seed,,True,,0.8333333333333334
baseball,2026-04-09,Wake Forest,ACC,23-11,0.92532,24.0,0.5485771969297216,22,35-21,0.9935,22,2-seed,,False,,0.5333333333333333
baseball,2026-04-09,Kentucky,SEC,23-8,0.93831,20.0,0.5460915898459472,23,34-19,0.9121,23,2-seed,,False,,0.5
baseball,2026-04-09,Oregon,Big Ten,24-8,0.88961,35.0,0.5554248984139201,24,37-18,0.9577,24,2-seed,,False,,0.6666666666666666
baseball,2026-04-09,Jacksonville St.,Conference USA,28-6,0.91234,28.0,0.5492313060164875,25,41-15,0.9511,25,2-seed,,True,,1.0
baseball,2026-04-09,Miami (FL),ACC,24-8,0.90584,30.0,0.5363385832863061,26,37-18,0.899,26,2-seed,,False,,0.5
baseball,2026-04-09,Arizona St.,Big 12,24-9,0.9026,31.0,0.5394893548349132,27,37-19,0.9739,27,2-seed,,False,,0.6153846153846154
baseball,2026-04-09,East Carolina,American,21-12,0.90909,29.0,0.5386987453244108,28,35-21,0.886,28,2-seed,,False,,0.6666666666666666
baseball,2026-04-09,Missouri St.,Conference USA,21-10,0.96753,11.0,0.5446976964628607,29,35-19,0.8893,29,2-seed,,False,,0.75
baseball,2026-04-09,Clemson,ACC,22-12,0.8539,46.0,0.540397918509083,30,33-23,0.9251,30,2-seed,,False,,0.3333333333333333
baseball,2026-04-09,Tennessee,SEC,20-12,0.85714,45.0,0.536472537167027,31,33-23,0.9186,31,2-seed,,False,,0.3333333333333333
baseball,2026-04-09,Kansas,Big 12,23-10,0.86364,43.0,0.5466873188052499,32,35-20,0.8046,32,2-seed,,False,,0.75
baseball,2026-04-09,Boston College,ACC,23-11,0.92857,23.0,0.5375428460040431,33,37-21,0.8632,33,3-seed,,False,,0.6
baseball,2026-04-09,Cincinnati,Big 12,21-13,0.91883,26.0,0.5534688348766171,34,32-23,0.8664,34,3-seed,,False,,0.3333333333333333
baseball,2026-04-09,Kansas St.,Big 12,21-12,0.84091,50.0,0.5440417651191543,35,34-22,0.9316,35,3-seed,,False,,0.4166666666666667
baseball,2026-04-09,UC Santa Barbara,Big West,20-10,0.8961,33.0,0.5404997024715914,36,35-19,0.8306,36,3-seed,,False,,0.6666666666666666
baseball,2026-04-09,TCU,Big 12,20-12,0.92208,25.0,0.533746446477543,37,32-22,0.7785,37,3-seed,,False,,0.5833333333333334
baseball,2026-04-09,Texas St.,Sun Belt,22-10,0.87987,38.0,0.5463813501231392,38,35-21,0.7915,38,3-seed,,False,last_in,0.6666666666666666
baseball,2026-04-09,Liberty,Conference USA,22-9,0.89286,34.0,0.5405335679582602,39,37-19,0.8469,39,3-seed,,False,last_in,0.75
baseball,2026-04-09,LSU,SEC,22-12,0.78571,67.0,0.5287447668143797,40,33-23,0.9772,40,3-seed,,False,last_in,0.5
baseball,2026-04-09,NC State,ACC,22-11,0.82468,55.0,0.5304347491201259,41,33-22,0.9023,41,3-seed,,False,last_in,0.5
baseball,2026-04-09,Kent St.,Mid-American,23-7,0.84416,49.0,0.5403102140346895,46,40-15,0.4365,42,3-seed,,True,,0.8
baseball,2026-04-09,UAB,American,22-11,0.89935,32.0,0.5358577645173204,48,34-21,0.658,43,3-seed,,True,,0.7777777777777778
baseball,2026-04-09,California Baptist,Western Athletic,27-6,0.81169,59.0,0.5355044412042899,50,42-14,0.9088,44,3-seed,,True,,0.6666666666666666
baseball,2026-04-09,Campbell,Coastal Athletic,21-11,0.83442,52.0,0.5202725491189976,55,36-19,0.8143,45,3-seed,,True,,0.9333333333333333
baseball,2026-04-09,Winthrop,Big South,22-10,0.77273,71.0,0.5215289961028905,74,37-19,0.3713,46,3-seed,,True,,1.0
baseball,2026-04-09,Saint Joseph's,Atlantic 10,19-11,0.83766,51.0,0.5293784230451161,76,31-18,0.5407,47,3-seed,,True,,0.9166666666666666
baseball,2026-04-09,Northwestern St.,Southland,21-11,0.75,78.0,0.5158038377976379,83,32-20,0.671,48,3-seed,,True,,0.7222222222222222
baseball,2026-04-09,UC San Diego,Big West,14-14,0.80844,60.0,0.5134091464984392,84,27-24,0.4658,49,4-seed,,True,,0.8333333333333334
baseball,2026-04-09,Wofford,Southern,21-11,0.58442,129.0,0.5074662006840231,105,33-22,0.5765,50,4-seed,,True,,0.8333333333333334
baseball,2026-04-09,Wright St.,Horizon League,14-15,0.69805,94.0,0.49898451996075255,106,29-24,0.5831,51,4-seed,,True,,0.8888888888888888
baseball,2026-04-09,San Diego St.,Mountain West,19-15,0.54221,142.0,0.4968018128849433,125,31-24,0.5928,52,4-seed,,True,,0.7777777777777778
baseball,2026-04-09,St. John's (NY),Big East,15-17,0.64935,109.0,0.49448897718156165,140,27-29,0.43,53,4-seed,,True,,1.0
baseball,2026-04-09,Murray St.,Missouri Valley,21-12,0.45455,169.0,0.49450558665944977,145,33-23,0.5961,54,4-seed,,True,,0.7777777777777778
baseball,2026-04-09,North Florida,ASUN,18-14,0.52273,148.0,0.48426651101184265,146,30-23,0.4886,55,4-seed,,True,,0.8333333333333334
baseball,2026-04-09,Oral Roberts,The Summit League,18-12,0.49351,157.0,0.4812633288717876,147,32-24,0.241,56,4-seed,,True,,1.0
baseball,2026-04-09,Bucknell,Patriot League,18-11,0.72403,86.0,0.5085241713389421,152,29-19,0.1107,57,4-seed,,True,,0.9166666666666666
baseball,2026-04-09,Bethune-Cookman,SWAC,23-10,0.31494,212.0,0.48851874010167196,164,36-20,0.4007,58,4-seed,,True,,0.8461538461538461
baseball,2026-04-09,SIUE,Ohio Valley,16-15,0.41558,181.0,0.49288425639354455,168,28-27,0.6156,59,4-seed,,True,,0.8888888888888888
baseball,2026-04-09,Rider,MAAC,17-9,0.48701,159.0,0.4989127047490624,169,29-20,0.1954,60,4-seed,,True,,0.8
baseball,2026-04-09,Yale,Ivy League,16-9,0.40584,184.0,0.4821298711227461,184,27-16,0.4528,61,4-seed,,True,,0.7777777777777778
baseball,2026-04-09,UMBC,America East,16-11,0.35065,201.0,0.4728014509730361,204,29-23,0.3127,62,4-seed,,True,,0.8333333333333334
baseball,2026-04-09,San Francisco,West Coast,16-14,0.22078,241.0,0.459379448562881,205,25-29,0.4625,63,4-seed,,True,,0.7777777777777778
baseball,2026-04-09,FDU,NEC,19-10,0.13961,266.0,0.45904528885783713,238,32-22,0.2248,64,4-seed,,True,,0.8666666666666667
baseball,2026-04-09,Arkansas,SEC,20-13,0.82143,56.0,0.5339601987721337,42,32-24,0.8925,65,first_four_out,,False,first_out,0.4166666666666667
baseball,2026-04-09,Baylor,Big 12,19-13,0.86039,44.0,0.5387449416796302,45,30-24,0.8176,66,first_four_out,,False,first_out,0.5833333333333334
baseball,2026-04-09,Oklahoma St.,Big 12,21-12,0.86688,42.0,0.5341697756277013,44,33-22,0.8795,67,first_four_out,,False,first_out,0.5
baseball,2026-04-09,Pittsburgh,ACC,21-9,0.88636,36.0,0.5285528068000029,43,33-22,0.9381,68,first_four_out,,False,first_out,0.5
